Date,Close,High,Low,Open,Volume,sentiment_score
2023-06-02,123.6480484008789,125.11591981661115,122.745511823111,122.97362222070808,26980100,0.0
2023-06-05,124.9770736694336,126.38543183753264,122.82485583017812,122.99346805796284,32305500,0.0
2023-06-06,126.26639556884766,127.2383579485679,124.3323833879781,124.97705663721923,26638300,0.0
2023-06-07,121.49584197998048,127.9822255786917,121.11895964321234,125.92920166945692,52539000,0.0
2023-06-08,121.13880157470705,122.21987063454354,120.2461774810015,121.22806776750528,29389200,0.0
2023-06-09,121.2280502319336,122.74550718830598,120.9106736630639,121.2478829569892,23778300,0.0
2023-06-12,122.6264877319336,123.0331304793446,120.66272258318774,121.78345693305364,28306400,0.0
2023-06-13,122.81492614746094,124.1340255114408,122.170252900137,123.955500728595,22278300,0.0
2023-06-14,122.65624237060548,123.03313225253616,120.45443908912068,122.09091511456376,30592300,0.0
2023-06-15,124.06460571289062,124.43157546435972,121.39666138886584,122.13059332494936,35246300,0.0
2023-06-16,122.51739501953124,125.07624798326508,122.26944432692576,124.89772318191494,45535600,0.0
2023-06-20,122.0909194946289,123.54887077747642,121.1387897432877,121.92231483974504,26097500,0.0
2023-06-21,119.56182861328124,121.654533092438,119.11551282046044,121.39666224993184,30306300,0.0
2023-06-22,122.1405029296875,122.22976153980194,117.85591560655178,119.01632293916366,26952200,0.0
2023-06-23,121.33714294433594,121.78345871511222,120.06763665447824,120.38501322694266,34913600,0.0
2023-06-26,117.36994171142578,120.99994365310944,117.30051581692196,119.77011027896118,33969900,0.0
2023-06-27,117.36002349853516,118.10387557545452,115.14829999374555,116.1202700370029,39535900,0.0
2023-06-28,119.1948471069336,119.40312476297248,115.89214234648703,116.13017287240947,27091400,0.0
2023-06-29,118.12371063232422,119.07584040154654,117.33027294139968,118.26256241740738,24090900,0.0
2023-06-30,118.71878051757812,120.08747309044963,118.70886793868348,119.184928998666,29532200,0.0
2023-07-03,118.91715240478516,119.2047761131289,117.8460036082336,118.26255895127434,14467900,0.0
2023-07-05,120.7519760131836,121.60492692137656,118.25263659472893,118.26254917337135,27584800,0.0
2023-07-06,119.12543487548828,119.31387982882194,117.42945299604987,118.81797842897954,24745200,0.0
2023-07-07,118.50059509277344,120.05772509699976,118.42124905726848,119.1155079508008,21709500,0.0
2023-07-10,115.49542999267578,117.3401837574584,115.18797355416356,117.33027117785484,35315200,0.0
2023-07-11,116.17977142333984,116.74509867791642,114.40444362500358,115.33674061449469,23078800,0.0
2023-07-12,117.95510864257812,119.34363409167489,117.4393745101533,117.82617700118566,30404400,0.0
2023-07-13,123.51911163330078,123.80673533006852,119.46263457450904,119.93870320943424,44297900,0.0
2023-07-14,124.39189910888672,125.7407514544512,122.47771949840582,123.77698624657504,33283100,0.0
2023-07-17,123.62821197509766,126.05812564014278,123.18189620588134,124.9076384065508,25716200,0.0
2023-07-18,122.74551391601562,123.65797065567116,121.95206866692536,123.57862461739118,26193600,0.0
2023-07-19,121.02970123291016,124.15388174076914,120.80159081360873,123.57863426859592,37224000,0.0
2023-07-20,118.22289276123048,123.07280793107658,117.25093023799634,120.42469622569656,37906800,0.0
2023-07-21,119.03616333007812,119.99821321316035,117.75674443491287,119.6312510365837,72937900,0.0
2023-07-24,120.53379821777344,121.99174960669664,119.98831119460458,120.66273743006376,29686100,0.0
2023-07-25,121.20822143554688,122.14051850552042,120.02797366116376,120.36519055392536,52509600,0.0
2023-07-26,128.21035766601562,129.90633205152977,127.26814799253997,129.00380296662527,61682100,0.0
2023-07-27,128.3392791748047,132.14781351472905,127.73427884774642,130.59067581926217,44952100,0.0
2023-07-28,131.49319458007812,132.64368926365583,129.49967674072056,129.70794681826914,36591200,0.0
2023-07-31,131.63206481933594,132.43542264148525,130.6997677943249,131.64197739889866,28055500,0.0
2023-08-01,130.47166442871094,131.5428132938943,129.6087856815379,129.70797201734953,23166800,0.0
2023-08-02,127.32764434814452,129.0236186085389,126.51435881324907,128.3888654416219,26273300,0.0
2023-08-03,127.39706420898438,128.329361244637,126.37550855512062,126.9210031114822,20089500,0.0
2023-08-04,127.05985260009766,130.43197594152576,126.86149507419762,128.2202600170075,26147200,0.0
2023-08-07,130.45181274414062,130.53115877911966,127.962393323222,128.10124510100812,22746300,0.0
2023-08-08,130.32289123535156,130.431990156543,128.4781372893849,129.54928620643437,23535200,0.0
2023-08-09,128.59715270996094,130.9576330468754,127.94255923989908,130.58075827957177,24912900,0.0
2023-08-10,128.62689208984375,130.96754702179814,128.38885399832523,130.2435353022777,20857800,0.0
2023-08-11,128.4979705810547,128.86493278064867,127.11936527043054,127.60535409901688,19591100,0.0
2023-08-14,130.25347900390625,130.2931444617831,127.90291093163088,128.32937892208105,24695600,0.0
2023-08-15,128.71617126464844,130.34272731563817,128.22026984503316,130.02535827661376,19770700,0.0
2023-08-16,127.64503479003906,129.2120852443946,126.8218441042689,127.64503479003906,25216100,0.0
2023-08-17,128.85501098632812,130.90804993539842,128.23017041335734,128.73599949955613,33446300,0.0
2023-08-18,126.41517639160156,128.19050420505582,125.34402761585469,127.4565647289768,30504800,0.0
2023-08-21,127.31773376464844,127.67478341493478,125.52257293232674,126.13749345601002,25248700,0.0
2023-08-22,128.02191162109375,129.21207199508038,127.2681469154346,127.4565767415667,22054900,0.0
2023-08-23,131.284912109375,132.31639534159987,128.80540548113294,129.11286188164175,27819700,0.0
2023-08-24,128.71617126464844,133.14953116670597,128.5079011432878,132.85198728819475,28500700,0.0
2023-08-25,128.8153533935547,129.6881295726403,126.20690716881096,128.47812893761383,26762900,0.0
2023-08-28,129.93609619140625,131.45355346104287,129.07323248655334,130.23364009664536,20543300,0.0
2023-08-29,133.4669189453125,135.45052467736468,131.1560164514264,131.1560164514264,43075600,0.0
2023-08-30,134.76617431640625,135.16288939766932,132.97101360306888,133.67518514236738,28315800,0.0
2023-08-31,135.0537872314453,136.8687881952977,134.67689731971456,134.89509514927343,30053800,0.0
2023-09-01,134.54795837402344,136.3332062668677,133.74460060567057,136.3332062668677,21543700,0.0
2023-09-05,134.65707397460938,135.30173975827023,133.47682618982745,134.32977722585983,19403100,0.0
2023-09-06,133.35780334472656,135.41082715108524,132.5742707036897,134.9050132008134,18684500,0.0
2023-09-07,134.15122985839844,134.46861399155742,131.8601680068501,132.49492113945962,18844300,0.0
2023-09-08,135.26206970214844,135.53977327338907,133.7446126401159,133.80411838628038,23558300,0.0
2023-09-11,135.79762268066406,136.35302976641478,134.6768807966762,135.4207328151726,20763400,0.0
2023-09-12,134.23057556152344,135.74803250189984,134.08181120803886,135.14303224154853,18405500,0.0
2023-09-13,135.58935546875,135.7777852717878,133.05032781273377,133.9826247837674,20749500,0.0
2023-09-14,136.9679718017578,137.563044397484,135.1232180009584,136.47207040513118,24751000,0.0
2023-09-15,136.27369689941406,137.3845263119322,135.36124015129133,136.84894433199983,38919600,0.0
2023-09-18,137.07708740234375,138.0192971438985,135.49019668646417,135.49019668646417,21861300,0.0
2023-09-19,136.90843200683594,137.2754092805613,135.50007405103756,136.2935192027612,20353700,0.0
2023-09-20,132.6437225341797,136.94814339852564,132.52469589773267,136.94814339852564,29927500,0.0
2023-09-21,129.37075805664062,131.14607838789655,129.00379586795694,130.36256084439935,31503900,0.0
2023-09-22,129.1822967529297,130.94770428096794,128.53763107597587,129.68811066252235,26397300,0.0
2023-09-25,130.03526306152344,130.0947688069164,127.902893138493,128.7657567141094,20094600,0.0
2023-09-26,127.51608276367188,129.2914029707038,126.17714304040304,128.7062429989617,25718700,0.0
2023-09-27,129.4699249267578,129.82697452376246,127.51608742320651,127.51608742320651,22746500,0.0
2023-09-28,131.22543334960938,132.20732362438935,128.7260859170761,128.77567908657804,22513100,0.0
2023-09-29,129.7873077392578,132.9511609153293,129.29140636705122,132.1874685646927,30859800,0.0
2023-10-02,133.07015991210938,133.3181105749404,130.09475195813707,130.1344325390662,22288000,0.0
2023-10-03,131.34445190429688,133.15945304283952,130.7592918203912,132.84208398165953,22989400,0.0
2023-10-04,134.13140869140625,134.45870541332442,131.44361659343454,131.70147985901755,26752300,0.0
2023-10-05,133.9628143310547,134.37936969993646,132.35608346969923,133.9628143310547,19832600,0.0
2023-10-06,136.45223999023438,137.02748746801123,132.9114964978089,132.9114964978089,27597600,0.0
2023-10-09,137.2853240966797,137.80106572376255,134.49836100864687,135.8174603789753,19278100,0.0
2023-10-10,136.92831420898438,138.574710754348,136.2043022857677,137.36470993269157,27786600,0.0
2023-10-11,139.3979034423828,139.9533106562274,137.44405047915075,137.44405047915075,25884300,0.0
2023-10-12,137.8308563232422,140.06241294699714,137.12666957424625,139.89380826258108,24765500,0.0
2023-10-13,136.2340087890625,138.85236710628996,135.500069400509,138.23745432331978,23420500,0.0
2023-10-16,137.9597625732422,138.4854167971643,136.8588609633149,137.03737818636395,28501900,0.0
2023-10-17,138.57467651367188,138.75319373814438,136.0554891433646,137.49361518669917,23515800,0.0
2023-10-18,136.82911682128906,139.56648701861894,136.25386939858822,138.30689326315832,23375000,0.0
2023-10-19,136.62083435058594,138.51518131196565,136.25387216099756,137.36468644323884,26066000,0.0
2023-10-20,134.48846435546875,136.73984579212933,133.97272266731449,136.2042789444492,26335700,0.0
2023-10-23,135.38107299804688,136.53156779993722,132.85197300320976,133.9330343496389,26317900,0.0
2023-10-24,137.6721649169922,138.2176595656358,136.29355942335386,136.70020226449842,44814300,0.0
2023-10-25,124.5803451538086,127.25820957616192,124.044770755967,127.10944521580694,84366200,0.0
2023-10-26,121.27764129638672,123.31083999813282,120.27591838168972,122.25952391827924,57061100,0.0
2023-10-27,121.16854858398438,122.2992031923221,119.22461596672208,121.87272767746803,44566500,0.0
2023-10-30,123.43975830078124,124.37205522367114,121.7437766582087,122.20000497432292,28940100,0.0
2023-10-31,123.0628890991211,124.34231557609246,121.68428385885797,124.03485157297696,26292300,0.0
2023-11-01,125.41345977783205,125.45313279745749,122.7058423983748,123.05297186152896,30082400,0.0
2023-11-02,126.4449234008789,127.92270729693898,125.88951631336192,127.36730020942196,27124600,0.0
2023-11-03,128.04173278808594,128.46820067879287,126.81189200957998,126.9705840713952,26393100,0.0
2023-11-06,129.1822967529297,129.2715553604388,127.61524673059203,127.9921365850185,19052700,0.0
2023-11-07,129.8964080810547,130.8287050924927,128.8153467097953,129.63854481279463,29757300,0.0
2023-11-08,130.75927734375,131.1262546701782,129.70796879855988,129.89641375169958,26425800,0.0
2023-11-09,129.17239379882812,131.46345569784398,129.0037891497348,130.8782957156304,23747800,0.0
2023-11-10,131.50311279296875,131.71139801314916,128.34918755672095,129.0335338225466,26913300,0.0
2023-11-13,131.00721740722656,131.50311876629735,130.1741067560777,130.69976098599605,18324800,0.0
2023-11-14,132.52467346191406,134.58762491778677,132.22714475544407,133.0900082716238,32395200,0.0
2023-11-15,133.5164794921875,133.92312224608222,132.4750987262402,133.76443017621472,23861500,0.0
2023-11-16,135.80755615234375,136.09518745195533,133.21896525810195,134.08182888951592,28013200,0.0
2023-11-17,134.20082092285156,134.94467294789172,132.5544248086727,134.88516720728182,37240600,0.0
2023-11-20,135.1331329345703,135.53977571897755,132.524686700092,132.59412016100978,27815500,0.0
2023-11-21,135.84722900390625,136.05549911438757,134.84551363674532,135.17279523893023,22635300,0.0
2023-11-22,137.3547821044922,138.27715149054157,136.3431389603489,136.3431389603489,17813900,0.0
2023-11-24,135.5695343017578,136.997732830458,134.8752753318926,136.89854649174416,12514300,0.0
2023-11-27,135.2918243408203,137.28534253189412,134.88518155844346,134.914934431914,23436500,0.0
2023-11-28,136.0753173828125,136.12491054089853,134.30990991764168,134.96450328347996,18730000,0.0
2023-11-29,133.88343811035156,137.15637457576435,133.73465864047404,136.4422906284374,23967200,0.0
2023-11-30,131.44361877441406,134.43886735166274,130.2038653225059,133.94296597089948,38988300,0.0
2023-12-01,130.77911376953125,131.02706446186437,129.5988660526321,130.77911376953125,31442300,0.0
2023-12-04,128.21035766601562,128.9641223780541,126.85158504794954,128.81535800518807,36669900,0.0
2023-12-05,129.91622924804688,131.0567961953268,127.19868465026924,127.89294345007906,27384800,0.0
2023-12-06,128.95420837402344,130.75928165761354,128.81535658297804,130.3625665785439,23576200,0.0
2023-12-07,135.80755615234375,137.42419963070353,133.59584004786453,133.93304938270325,56767100,0.0
2023-12-08,133.88343811035156,135.2818682714779,132.93130095773793,133.09990558330048,32260100,0.0
2023-12-11,132.19737243652344,132.2469655972193,130.2832005300675,131.29484350017327,31138000,0.0
2023-12-12,131.43370056152344,131.90976162921305,130.18401944998905,130.7295139721899,29032800,0.0
2023-12-13,131.48329162597656,132.4056608757626,130.49148892278734,132.28664939416652,30104800,0.0
2023-12-14,130.85845947265625,132.6238671868591,128.62690324736187,132.28665787823817,38722400,0.0
2023-12-15,131.51307678222656,132.41560596207722,130.10470328028543,130.54109899821515,50847100,0.0
2023-12-18,134.6868133544922,136.02573795572846,131.34442787355178,131.54280052592037,32258000,0.0
2023-12-19,135.52984619140625,136.34313174933595,134.96452646649996,135.71829114427825,25476800,0.0
2023-12-20,137.20599365234375,140.5384516154751,136.93821779664987,137.83083424971508,49107200,0.0
2023-12-21,139.26893615722656,139.5367271291243,138.03909533601887,138.34656689160218,27488300,0.0
2023-12-22,140.33018493652344,140.8260863411753,139.5565799559633,139.61608570312794,26532200,0.0
2023-12-26,140.35992431640625,141.5104039629761,140.03262760475596,140.42934263685476,16780300,0.0
2023-12-27,139.2193603515625,140.91534987341666,138.74329922394273,140.4293610317835,19628600,0.0
2023-12-28,139.08050537109375,139.98304957042205,138.60444425438513,139.62599994946305,16045700,0.0
2023-12-29,138.54493713378906,139.20944320132398,137.64239294340334,138.48543138650385,18733000,0.0
2024-01-02,137.0373992919922,138.30690574155653,135.36125003790988,137.41428922141964,23711200,0.0
2024-01-03,137.78125,138.48543668179107,135.95633638949388,136.12494105781897,24212100,0.0
2024-01-04,135.27197265625,138.01927043379123,135.2323072061994,137.28533097133266,27137700,0.0
2024-01-05,134.6173858642578,136.03567169625202,134.0421384410589,135.6290289280703,22513900,0.0
2024-01-08,137.70187377929688,137.87047841067306,135.14302117297993,135.17277404124002,21404000,0.0
2024-01-09,139.7946014404297,140.33018342656837,137.01755057751834,137.3646876105234,24759600,0.0
2024-01-10,141.1136932373047,141.82779242384171,139.75492832050645,139.84418693539638,21320200,0.0
2024-01-11,140.9153289794922,144.02958884214237,139.48713067468557,142.31377441409103,24008700,0.0
2024-01-12,141.4806365966797,142.02613106020752,140.65745374610032,141.50047688636437,18785500,0.0
2024-01-16,141.3219757080078,143.16672938152487,140.29049239931624,140.83598692471,22670500,0.0
2024-01-17,140.31033325195312,140.67729541881693,137.76139297479477,140.19132176728564,20968600,0.0
2024-01-18,142.30384826660156,143.02787513950906,140.8260719176682,140.8855776587382,25746400,0.0
2024-01-19,145.1800994873047,145.24951781414885,143.19649387664043,143.5535434919084,34271900,0.0
2024-01-22,144.7932891845703,147.17360973542569,144.64450969157377,145.89419084442545,32200400,0.0
2024-01-23,145.83468627929688,145.97353807473283,144.30731652950118,144.69411904062358,21636100,0.0
2024-01-24,147.48106384277344,148.6216460696022,146.88599128129252,147.32237177289502,25233500,0.0
2024-01-25,150.6250762939453,151.7954113890045,148.31417410884393,148.83984348061125,29149100,0.0
2024-01-26,150.9424591064453,151.28958097989496,149.77212402167038,149.86139776851957,26115500,0.0
2024-01-29,152.25164794921875,152.51943895245324,150.18869623371097,150.8135368633547,27784300,0.0
2024-01-30,150.21844482421875,152.3607271720474,149.95065385559957,151.54745682095233,36331800,0.0
2024-01-31,138.9515838623047,142.81960888272778,138.7234583129567,142.44271896094438,71910000,0.0
2024-02-01,140.00289916992188,141.8873186018574,139.63592181078502,140.9550214666243,40466500,0.0
2024-02-02,141.212890625,141.45091361668173,135.38108518943704,138.11845552974717,62499600,0.0
2024-02-05,142.50221252441406,144.27754793012062,141.60959609870966,141.64927668377285,38505400,0.0
2024-02-06,142.91880798339844,144.16847422458696,142.01626368679536,143.46428748684863,29128200,0.0
2024-02-07,144.3469696044922,144.4263156427516,142.7501665270815,143.57336464859975,25208900,0.0
2024-02-08,144.7139434814453,145.13049882211826,143.91058567202538,144.63459744507298,22563800,0.0
2024-02-09,147.7786102294922,148.21500586230158,144.9817192012369,145.47762057784595,26829500,0.0
2024-02-12,146.3206787109375,148.1158395150447,146.1619866169241,147.20338267503428,21564100,0.0
2024-02-13,143.9502410888672,145.46769798615009,142.51213022242555,143.73204328748068,27837700,0.0
2024-02-14,144.7436981201172,145.31894554055629,142.90885694916992,144.88254990203637,22704200,0.0
2024-02-15,141.59967041015625,142.34352240728126,139.30860868040443,141.96663255261817,37590700,0.0
2024-02-16,139.3681182861328,142.01622965333587,138.9912284210113,141.81787214200648,31468900,0.0
2024-02-20,139.96319580078125,140.91533307623592,138.34656764889544,138.51517229621072,25144700,0.0
2024-02-21,141.38150024414062,141.52035203872512,139.52681861125646,140.2905110483264,23223300,0.0
2024-02-22,142.90882873535156,143.8113727064956,141.6294100783797,143.74193926238937,27191900,0.0
2024-02-23,142.77993774414062,143.49402183711422,142.2542683371376,142.4923064572686,19493800,0.0
2024-02-26,136.4423065185547,141.27238088903258,136.26377416065105,140.9748370483321,53641800,0.0
2024-02-27,137.74154663085938,138.10850874128178,135.96621154451603,136.88859580994557,33099200,0.0
2024-02-28,135.26206970214844,136.87869796321857,134.30001978259713,136.76959905068048,37328600,0.0
2024-02-29,137.32501220703125,137.72172724425474,135.2818858775754,136.15467711991738,42133000,0.0
2024-03-01,136.0158233642578,137.7316378191588,135.79762555684746,137.29524220433814,31151100,0.0
2024-03-04,132.25689697265625,134.54795880340606,130.82869865382304,134.54795880340606,55999400,0.0
2024-03-05,131.5824737548828,132.14780860687847,129.59886818360178,130.79895621305897,40194800,0.0
2024-03-06,130.32289123535156,132.48502936431544,129.77741176310514,132.02879338468463,35318600,0.0
2024-03-07,133.2784423828125,133.83384943472203,130.531144857788,131.7014646980678,37738200,0.0
2024-03-08,134.30001831054688,136.9580425014898,132.90157275617153,133.10985799917378,39370400,0.0
2024-03-11,136.5414581298828,137.95974367590222,135.01408882941428,135.01408882941428,32437800,0.0
2024-03-12,137.36468505859375,138.23747634796243,135.90673376099352,135.90673376099352,27563400,0.0
2024-03-13,138.64410400390625,139.9334506450809,137.85067388660744,137.86058646627538,23347200,0.0
2024-03-14,141.92698669433594,142.41296038062768,139.30862790840655,140.03263971476812,42753400,0.0
2024-03-15,140.022705078125,142.00631057950346,138.88213796831596,141.33189197321508,49475400,0.0
2024-03-18,146.46942138671875,150.9027808454485,145.96360743742733,147.39180580449582,69273700,0.0
2024-03-19,145.8247528076172,147.57032014783982,144.882543249734,146.9454947247472,24070400,0.0
2024-03-20,147.520751953125,147.63976344475105,145.53714637957398,146.7868124427757,21311500,0.0
2024-03-21,146.39010620117188,149.13738918978584,145.6958321016332,148.24477268139387,24755600,0.0
2024-03-22,149.5341033935547,150.3374611918101,147.75876801352786,147.89761979182254,29211800,0.0
2024-03-25,148.83984375,149.14730017654827,146.60828759558476,148.71090455162476,19229300,0.0
2024-03-26,149.43492126464844,151.011884033954,148.7505749332153,148.98861304571224,22149100,0.0
2024-03-27,149.63328552246094,150.39697792574609,147.6794327705728,149.94074197303146,22879200,0.0
2024-03-28,149.69277954101562,150.1886809085542,148.93901491049212,149.61344863987313,24485400,0.0
2024-04-01,154.2154083251953,154.46335900189007,149.37540627332734,149.45475230591467,31730800,0.0
2024-04-02,153.29302978515625,153.43188156405296,150.90278153856184,152.24172129726563,24586000,0.0
2024-04-03,153.6500701904297,153.8087622521674,151.47801988823227,152.34089851536356,24705000,0.0
2024-04-04,149.29605102539062,153.501299690698,149.216704997701,152.24170609339924,34724700,0.0
2024-04-05,151.24993896484375,152.16239579697978,148.37371667079992,148.80018464435562,23459200,0.0
2024-04-08,153.5806884765625,153.99724388762522,151.3590444838497,151.5276491644909,20702000,0.0
2024-04-09,155.31634521484375,157.26027048681237,153.91789944854148,154.81051603391515,31079500,0.0
2024-04-10,154.86009216308594,155.32624070054823,153.41205338281176,154.92952562487014,22838600,0.0
2024-04-11,158.10328674316406,158.37106260079813,155.1774715327962,155.62377976256258,27166400,0.0
2024-04-12,156.43704223632812,158.90663651169768,155.85188225072014,156.66516776322655,25353700,0.0
2024-04-15,153.59059143066406,157.93469279815042,153.3228004211546,157.5578028687453,27136500,0.0
2024-04-16,153.1343231201172,154.3740764327273,152.17227333883514,152.92605303847483,20779500,0.0
2024-04-17,154.19558715820312,155.792390319514,153.3128832450381,154.3443515291876,21763100,0.0
2024-04-18,154.7311553955078,155.65353990489737,153.35255005525875,154.0666493097183,19883000,0.0
2024-04-19,152.82688903808594,155.07828562000708,151.0515686940003,154.91959354072858,32615600,0.0
2024-04-22,154.99891662597656,156.3477688326678,152.79711353661722,153.04506419862878,26446200,0.0
2024-04-23,156.9626922607422,157.66687884737183,154.99892712206798,155.67336083793805,21151600,0.0
2024-04-24,157.82557678222656,158.2619724145378,155.8816367293061,156.19902087415394,22779100,0.0
2024-04-25,154.72122192382812,155.20721069723666,149.63326920623868,150.08950510920468,57109700,0.0
2024-04-26,170.5404815673828,173.27786687075127,168.2593321924788,172.94064243070838,64665300,0.0
2024-04-29,164.78802490234375,168.1601634153097,163.8557430067843,167.67417460775002,45610000,0.0
2024-04-30,161.44566345214844,166.72206177178046,161.26714620693434,164.25246727701446,33562900,0.0
2024-05-01,162.51678466796875,165.75005589531395,161.75309238141418,162.95318026028562,33493200,0.0
2024-05-02,165.25416564941406,165.36326455481128,162.54654844018515,163.43916484164697,24294500,0.0
2024-05-03,165.8690948486328,166.5831940285256,161.71343896761203,166.18646385430256,34662400,0.0
2024-05-06,166.7220458984375,166.76171134902742,164.66900697168114,166.08729275303767,21871300,0.0
2024-05-07,169.84620666503906,170.35202057689946,167.00965043305126,167.11874933173186,28039700,0.0
2024-05-08,167.99154663085938,168.75522381569002,167.35679350646177,167.6146567610361,19569100,0.0
2024-05-09,168.56680297851562,169.2908147525702,166.80138015076668,168.00146814371735,15346700,0.0
2024-05-10,167.2675323486328,168.45770778843482,164.8277059911993,166.65261946945532,29799900,0.0
2024-05-13,167.75350952148438,167.89236129533526,162.65564420480408,162.91350746089623,31327600,0.0
2024-05-14,168.9436798095703,169.8462239602229,167.41631020621995,168.37836010153808,25127100,0.0
2024-05-15,171.0959014892578,171.23475328070515,169.11229582074708,169.23132245178067,26948400,0.0
2024-05-16,172.752197265625,173.68449428030138,171.27442084056955,171.86949341563104,27867900,0.0
2024-05-17,174.6167755126953,174.82506073205244,172.26620802954864,172.75218165186905,24479300,0.0
2024-05-20,175.46975708007812,177.30459839219796,174.63664632446375,174.7457452424878,22554400,0.0
2024-05-21,176.39212036132812,176.6896490712989,174.36883433127562,175.44989566739218,16989400,0.0
2024-05-22,174.93418884277344,175.69786612928917,173.7737813421162,175.19205213168274,17880000,0.0
2024-05-23,172.12734985351562,176.78881919834342,171.53226222068352,175.6184993564693,21024900,0.0
2024-05-24,173.55557250976562,174.32917746118142,172.22654529374813,173.5456447964723,16579400,0.0
2024-05-28,174.95401000976562,175.8168887472588,172.94065151179802,173.01999755281523,20572200,0.0
2024-05-29,174.4580841064453,175.39038104034756,173.2877642166244,173.9919356394942,23388700,0.0
2024-05-30,170.6991729736328,173.78368015073974,170.38178882747087,173.7638398581773,22931500,0.0
2024-05-31,171.08599853515625,171.64140573219544,168.05108411296985,170.451245290867,37638900,0.0
2024-06-03,171.75047302246094,173.09932530985793,169.75695502874458,171.12563247401937,27459100,0.0
2024-06-04,172.36538696289062,172.42490783803038,170.48096786025872,171.85957302701576,26879600,0.0
2024-06-05,173.9721221923828,175.2019479039631,172.50424324144495,173.7638369582265,22068500,0.0
2024-06-06,175.2812957763672,175.6978511153371,174.30933331877074,174.4580976777925,23251000,0.0
2024-06-07,173.02987670898438,176.41191184769264,172.8711846714839,175.59864163948757,19661400,0.0
2024-06-10,173.7746124267578,175.81014466476933,171.54049500356726,173.7349014501534,23726700,0.0
2024-06-11,175.3732452392578,175.59169348463175,172.54337230776866,174.97607487552963,21540600,0.0
2024-06-12,176.5349884033203,179.13650434238232,174.8668546571235,176.99174796777623,27864700,0.0
2024-06-13,173.92356872558594,175.49241749987627,173.64554642645388,174.86685975128964,20913300,0.0
2024-06-14,175.5420379638672,175.8101362841722,172.92067425165644,172.99018739624864,18063600,0.0
2024-06-17,175.98887634277344,177.10096546528715,173.57602172386774,174.2214424940307,19618500,0.0
2024-06-18,173.85403442382812,176.13780173263285,172.8710325397334,175.88956648496008,21869900,0.0
2024-06-20,175.05551147460938,176.03851342488448,173.7547611134038,174.13206841253606,20160100,0.0
2024-06-21,178.36199951171875,179.57338876304848,175.3633134017814,175.75055979188994,57759000,0.0
2024-06-24,177.9548797607422,179.61308934299385,177.4087592034553,178.8882466857276,18298000,0.0
2024-06-25,182.73094177246097,182.98910099326696,178.15348288701358,178.35206806848578,23130200,0.0
2024-06-26,182.58200073242188,183.20754327614856,181.19187420519867,181.3408244497642,19839000,0.0
2024-06-27,184.10118103027344,184.73666261792096,182.7209937468948,182.87985278049953,18848900,0.0
2024-06-28,180.86419677734375,183.8231718610113,180.6755507145743,183.0188920765721,29156600,0.0
2024-07-01,181.6982879638672,182.58200489120532,180.0202151673191,181.7379989393426,16006100,0.0
2024-07-02,183.9323883056641,184.26006063956152,180.27835770580916,180.76490422906485,17372500,0.0
2024-07-03,184.50831604003903,184.77639921891327,182.7011560285435,183.54516199454144,10242100,0.0
2024-07-05,189.25457763671875,189.512736865488,184.48845737897847,184.54803142014995,20967500,0.0
2024-07-08,187.6956329345703,188.82758504993225,186.45445670495957,188.55948674203475,21035900,0.0
2024-07-09,187.64598083496097,190.00918519904204,187.38782163636895,188.9665941471782,15121400,0.0
2024-07-10,189.83045959472656,190.3964432565855,187.69564243220248,187.8147905079295,15952500,0.0
2024-07-11,184.2600555419922,189.51270639206513,183.77350903219687,188.50984150775463,25625800,0.0
2024-07-12,183.76361083984375,185.7892039533301,183.1877032019216,183.77353479614163,22898400,0.0
2024-07-15,185.2132873535156,186.91122316515236,183.61465170436625,183.61465170436625,16474000,0.0
2024-07-16,182.6217041015625,187.3480977347005,182.07558352972123,186.03742351335848,18290700,0.0
2024-07-17,179.7421875,182.2543270659603,178.63008325599765,181.67841945681636,20734100,0.0
2024-07-18,176.43568420410156,181.21172786784336,175.22429500298105,180.64574423979403,25315700,0.0
2024-07-19,176.40591430664062,179.0173390205859,175.87965675110726,177.61730362532302,18881900,0.0
2024-07-22,180.38758850097656,181.41031651236528,178.95775104592673,179.3152104096892,24100300,0.0
2024-07-23,180.50672912597656,182.31388893241848,180.25849388780003,180.76490347036915,36352700,0.0
2024-07-24,171.41140747070312,174.9462749610045,170.60712769523397,172.37456144038464,49585200,0.0
2024-07-25,166.09918212890625,172.19583973492487,166.0098210682456,171.30219882616154,44852000,0.0
2024-07-26,165.8211669921875,166.90346917641645,162.90191767605657,165.9701020997129,41336900,0.0
2024-07-29,168.33326721191406,169.22690794899225,166.8041449137618,167.63821162184485,20293800,0.0
2024-07-30,169.08792114257812,170.0212881339037,167.25098932978506,169.03828621199597,18959700,0.0
2024-07-31,170.3291015625,173.01997848256258,168.80990296351985,172.01711347343624,25729100,0.0
2024-08-01,169.5546112060547,172.82139580223534,167.6878923021726,169.0482167160951,24531400,0.0
2024-08-02,165.4835662841797,167.3204982165653,163.50760805366414,165.26511803151652,29130100,0.0
2024-08-05,158.12588500976562,163.26931311778455,153.83637178282208,154.40235553543832,53630700,0.0
2024-08-06,157.17263793945312,159.43655755600886,155.3059189992834,158.2053051541738,49004600,0.0
2024-08-07,157.8180389404297,161.82951376084208,157.3513554761563,160.11173013870962,25138600,0.0
2024-08-08,160.88626098632812,162.53454701010432,159.07911588580504,159.37698612413064,25578800,0.0
